,eq_nr,fault_ts,f_6062_cnt,oil_pres,oil_temp,rpm,water_press,manifold_temp,manifold_press,crankcase_press,turbo_speed,notch,gross_hp,48h,48h_score
4229214,8166,2017-12-22 17:43:00,0,0.651684263142017,0.9244833641449843,0.8389265935526872,0.9125695156685852,0.2982026402895379,-0.6018128363951434,0.4516122709206601,-0.3865302030404905,0.12438641169810015,-0.515386915893468,,0.0
4229215,8166,2017-12-22 18:21:00,0,0.8727822743782904,0.5418923875318007,1.2589885547202098,1.3142037458774185,-0.32815406645144296,2.091003836214759,-2.7525716607100432,1.6817269332614289,1.6133553623055867,1.4590543752828034,,0.0
4229216,8166,2017-12-22 18:52:00,0,-0.9825734346253875,0.6629555057813459,-0.6330318721224738,-0.6461900076593774,-0.2130225395043525,-0.5938227135534545,0.5233524699050606,-0.6451748086145193,0.4221802018195975,-0.5056540228296216,,0.0
4229217,8166,2017-12-22 19:36:00,0,-0.6208040729159001,0.9775469875810843,-0.2504314868627381,-0.2846139381513377,-0.4178216125379688,-0.6002148118268055,0.46557938930700354,-0.6211666166454018,-0.7689949586663918,-0.6704208925500549,,0.0
4229218,8166,2017-12-22 19:41:00,0,-0.9489870201119756,0.998074428896181,-0.5927727629538874,-0.5161325632819102,0.20332785317309848,-0.583435553859259,0.4687537343948089,-0.6690149780257729,-0.7689949586663918,-0.6667000030166658,,0.0
4229219,8166,2017-12-22 22:56:00,0,-1.3665128421482124,0.6908007735250428,-1.2016990743716238,-0.8846676417292114,-0.23522484191760798,-0.583435553859259,0.48589519786895774,-0.7826890643369376,-0.7689949586663918,-0.691832794205323,,0.0
4229220,8166,2017-12-23 02:55:00,0,1.4746869692724602,-0.8451922301804661,0.52169797816663,0.11953489192630426,-0.004847343165626995,-0.6276717794100637,0.4782767696582249,-0.5274584671105007,-0.7689949586663918,-0.6265881423731998,,0.0
4229221,8166,2017-12-23 06:35:00,0,-1.2676513063338462,0.0803814674347952,-1.2020076258342118,-1.0195203695774306,0.08522075992320012,-0.5925878763870117,0.4897044119743241,-0.7904647020049476,-0.7689949586663918,-0.691832794205323,,0.0
4229222,8166,2017-12-23 08:13:00,0,1.208827153581541,-0.6345138836668396,0.5212145808752416,0.17269236357159093,0.06032900335163719,-0.6294877164195385,0.47700703162310276,-0.5274806513388436,-0.7689949586663918,-0.6524277173391234,,0.0
4229223,8166,2017-12-23 10:26:00,0,-0.06926393861942079,-0.3075759152260291,-0.19249237888785006,-0.5055478522062259,-0.9064439329163015,-0.6103114215994851,0.5055761374133508,-0.6147662698670305,-0.7689949586663918,-0.6538216037729132,,0.0
4229224,8166,2017-12-23 10:29:00,0,-0.08131287656145218,-0.2290687722074133,-0.19763490326431943,-0.5105185728771274,-0.11683163652320915,-0.6012317365521115,0.5119248275889614,-0.598132692976647,-0.7689949586663918,-0.6724335765742605,,0.0
4229225,8166,2017-12-23 10:53:00,0,-0.004079184353031618,-0.3546726955741944,-0.20187920004969861,-0.5551381007818069,-0.5636815838044371,-0.6100935091583481,0.5138294346416447,-0.6051377896957041,-0.7689949586663918,-0.6758517241621047,,0.0
4229226,8166,2017-12-23 11:06:00,0,-0.07947541352529243,-0.2318457935187797,-0.2011078213932289,-0.5289394788928207,-0.41764994525126836,-0.6099482341975903,0.5100202205362783,-0.6045711073657843,-0.7689949586663918,-0.675756791697345,,0.0
4229227,8166,2017-12-23 11:08:00,0,-0.07546914165956696,-0.21338235452969742,-0.20044272157387155,-0.5191149956844509,-0.3569369481882156,-0.6100208716779691,0.517638648747011,-0.6044197557960838,-0.7689949586663918,-0.6764653120440887,,0.0
4229228,8166,2017-12-23 11:19:00,0,0.4810713018828552,0.20741142877227814,0.5376329470345169,0.3805854457487024,-0.40546156789553794,-0.34888912971550157,0.09481588305134057,0.094377267428026,0.12438641169810015,0.032067769542409946,,0.0
4229229,8166,2017-12-23 11:24:00,0,0.14794829013054703,1.028321444801059,0.5378180779120693,0.46175439035118676,-0.13886227164976503,-0.3785978591905082,0.1786185933694014,0.04529656559982384,0.12438641169810015,0.03218701397985217,,0.0
4229230,8166,2017-12-23 11:25:00,0,-1.0678799152549687,1.090316569211552,-0.6979990967452033,-0.5937927638814049,-0.19728637155681245,-0.5855420407902497,0.4446287117274884,-0.6449691122487596,-0.7689949586663918,-0.6811829924574554,,0.0
4229231,8166,2017-12-23 12:44:00,0,-1.2943698262203005,0.2549585369006639,-1.1790342552697308,-0.9777078368751425,-0.3140201265131073,-0.5928057888281488,0.4046319636211412,-0.7819032963436785,-0.7689949586663918,-0.682880778549775,,0.0
4229232,8166,2017-12-23 14:10:00,0,-0.25081131106097626,0.1555111521017496,-0.20014445516003637,-0.42297541000254624,0.05432064831712262,-0.6098755967172111,0.42177342709529,-0.6055182032681173,-0.7689949586663918,-0.679673334725178,,0.0
4229233,8166,2017-12-24 12:33:00,0,1.8131115137192622,-3.6673401378560957,-0.6960826493275725,-1.015485313973993,-2.9760647413767227,-0.6448142247795052,0.5100202205362783,-0.9001532407365374,-0.17340737842339718,-0.6479505517983645,,0.0
4229234,8166,2017-12-24 12:34:00,0,1.8179009665512194,-3.6294938406599795,-0.6959215168971097,-1.0308945480537874,-2.999268436295731,-0.6441968061962838,0.5097027860274977,-0.8948578391775545,-0.17340737842339718,-0.656296215278084,,0.0
4229235,8166,2017-12-24 12:35:00,0,1.8605391456935825,-3.4149877080144706,-0.695266702126506,-1.016450218574815,-3.0659039547499494,-0.6440878499757153,0.5030366613431065,-0.8888063361081853,-0.4712011685448945,-0.6776635449834345,,0.0
4229236,8166,2017-12-24 12:36:00,0,1.872151309635215,-3.3741204619593694,-0.6969980186665841,-1.0122104862378698,-3.06613284446555,-0.6431435627307884,0.49478336411481266,-0.8853415271903643,-0.4712011685448945,-0.6777086957898446,,0.0
4229237,8166,2017-12-24 12:37:00,0,1.8628736274198512,-3.3258978621606503,-0.6978619627618309,-1.012970714105184,-3.079122335825883,-0.6429256502896514,0.5201781248172552,-0.8795992250077511,-0.4712011685448945,-0.6674924575548129,,0.0
4229238,8166,2017-12-26 05:20:00,0,-0.20613987364089562,0.05869067935412498,-0.19996618098165203,-0.24122247064770444,0.2016684027349937,-0.5837261037807752,0.5347801122211598,-0.5843725643609784,-0.7689949586663918,-0.6658496628292748,,0.0
4229239,8166,2017-12-26 15:34:00,0,0.9553777439709141,-3.0829084974161303,-0.7545257246913545,-1.3105122055586704,-0.3998537698633238,-0.604718335610303,0.48081624572846915,-0.8733024483841879,-0.7689949586663918,-0.691832794205323,,0.0
4229240,8166,2017-12-26 15:36:00,0,1.087283492091301,-2.7465511729056873,-0.6954895448494863,-0.9832633482132087,-0.9846669932227992,-0.6054447104140929,0.5106550895538393,-0.8268117880319292,-0.7689949586663918,-0.6700203238572879,,0.0
4229241,8166,2017-12-26 15:58:00,0,0.7247309494155816,-1.524211468124455,-0.21455723681248765,-0.6487630865949027,-0.39556208769581286,-0.5670921207739864,0.6065203112055604,-0.5301610049396387,0.12438641169810015,-0.4036184100511473,,0.0
4229242,8166,2017-12-26 16:03:00,0,1.786905073695344,-1.1394814345552187,0.5188353062637286,0.08070479162655697,-0.09045209680024267,-0.5966555752882352,0.5030366613431065,-0.4980524192023907,0.7199739919410948,-0.6547761381289429,,0.0
4229243,8166,2017-12-26 16:13:00,0,1.1499379693898635,0.44248253004790183,1.2090649280734458,0.938943574757721,0.7445948081395634,2.2654064266047134,-2.5932195373022164,1.6647689940737946,1.6133553623055867,1.88316631931007,,0.0
4229244,8166,2017-12-26 17:01:00,0,0.32591110353434827,0.6164966897884941,0.5369472771176538,0.2087739477356639,-0.14103672394797032,-0.3078489533013726,0.1373521072279321,0.07486840451620108,0.12438641169810015,0.030073608925962333,,0.0
4229245,8166,2017-12-26 17:06:00,0,0.09231231918321804,1.2304810908054953,0.5382946185042881,0.2678962841860319,-0.20163527615322305,-0.3345795460808407,0.13989158329817628,0.031118087068599403,0.12438641169810015,0.03047012562328208,,0.0
4229246,8166,2017-12-26 17:55:00,0,-1.0134187157569874,0.8364442831116804,-0.695750099417894,-0.8241418076776473,-0.7336321976378641,-0.5665110209309544,0.48589519786895774,-0.6714824155415252,-0.7689949586663918,-0.6677326829991744,,0.0
4229247,8166,2017-12-26 21:49:00,0,-0.34640457245856665,0.16339188825562512,-0.20543782691821544,-0.6028862587558187,-0.5687743799765499,-0.5878301214221878,0.5185909522733526,-0.6082949729382489,-0.7689949586663918,-0.6851663934101649,,0.0
4229248,8166,2017-12-26 21:53:00,0,-0.35029035494487165,0.1310621063672239,-0.21490521429529577,-0.6039388819567154,0.3096185148551167,-0.584161928663049,0.5373195882914041,-0.6255198448379268,-0.7689949586663918,-0.691832794205323,,0.0
4229249,8166,2017-12-27 01:05:00,0,-1.292622730218706,0.038013128778955844,-1.1991723807279853,-1.2119749781413898,-0.031341327746393484,-0.5746464187334014,0.5049412683957898,-0.7855806275436722,-0.7689949586663918,-0.691832794205323,,0.0
4229250,8166,2017-12-27 06:54:00,0,-0.2977720466900427,0.046306665398035324,-0.20368594028063167,-0.3895838629074321,-0.5430815094003852,-0.5822007166928161,0.5417636714143316,-0.58631703166538,-0.7689949586663918,-0.6634948746180386,,0.0
4229251,8166,2017-12-27 07:01:00,0,-0.2982841265525793,0.054525147387077526,-0.19883482561882826,-0.3842622678362317,-0.6968381758550729,-0.584307203623807,0.545572885519698,-0.5971298083343984,-0.7689949586663918,-0.6732763916272497,,0.0
4229252,8166,2017-12-27 07:02:00,0,-0.29906730751881144,0.051110161720398554,-0.19846456386372302,-0.38414530970279875,-0.6453379898449427,-0.584307203623807,0.5328755051684766,-0.5966261344636775,-0.7689949586663918,-0.6721655660182618,,0.0
4229253,8166,2017-12-27 08:39:00,0,-0.8819045581197167,0.1737869545157387,-0.697292856730835,-0.7187040503878213,-0.4984480148582725,-0.5524193497374306,0.516368910711889,-0.5845940128415377,-0.7689949586663918,-0.5081859411275438,,0.0
4229254,8166,2017-12-27 09:23:00,0,0.28030587342375973,0.7167696755178163,0.4997188289815998,0.5344438702797799,1.3091512916683876,-0.5036796004031284,0.31321082509234754,-0.29868630331027696,-0.4712011685448945,-0.5065414098325285,,0.0
4229255,8166,2017-12-27 10:15:00,0,0.564721053545407,0.7443522520563829,1.2075461692075948,1.5120969076460107,1.2206854165887648,2.3474141419525925,-2.9735060788212953,1.703946341327415,1.6133553623055867,1.8821336393275616,,0.0
4229256,8166,2017-12-27 10:16:00,0,0.5769808479014237,0.7217983357302893,1.20634967520267,1.5094068705770525,1.026415270472775,2.318286512320618,-2.9468415800837295,1.6927969944721761,1.6133553623055867,1.8826870261343316,,0.0
4229257,8166,2017-12-27 10:27:00,0,0.03908613582429481,1.135236765288647,0.5378180779120693,0.5509349670938294,-0.11391329264930249,-0.45878963752891294,0.3290825505313742,-0.17309784243510032,-0.17340737842339718,-0.34677643906324884,,0.0
4229258,8166,2017-12-27 10:51:00,0,-0.5187495685468957,1.0698641825264925,0.055973828885643485,0.1178974780582427,-0.16890404682234114,-0.5503855002868188,0.5519215756953086,-0.460248131288812,-0.17340737842339718,-0.4985005142960773,,0.0
4229259,8166,2017-12-27 10:56:00,0,0.25262343850194313,1.2494323848898166,0.8392899986086243,1.0281826305670805,0.6810779120604031,-0.2957184940780812,0.052914527892310124,0.12817815536525687,0.12438641169810015,0.028154120797039116,,0.0
4229260,8166,2017-12-27 11:03:00,0,0.0811369292419838,1.5399313304477038,0.8396191201687188,1.0813985812790834,0.8695113704285788,-0.05245557228884501,-0.32165819246871924,0.4283079242786878,0.4221802018195975,0.3221761721398415,,0.0
4229261,8166,2017-12-27 11:13:00,0,0.1889448014783084,0.738310354338411,0.6000323378185953,0.5750868216477384,-0.9844953259360971,-0.3331267964732609,0.2021087470191609,0.08587348825339923,0.4221802018195975,0.24981795287215233,,0.0
4229262,8166,2017-12-27 11:19:00,0,0.6513529173486117,0.9242957275698922,1.2086775245704182,1.47431943054716,-0.30640954346938754,0.7617379452792494,-0.9654153762756409,1.0552369738700795,1.017767782062592,1.0958676559410903,,0.0
4229263,8166,2017-12-27 11:20:00,0,0.437032433704731,1.1990332008200273,1.212596128145288,1.4431500879872727,-0.3298707393184465,1.7633361622251371,-1.7494786129635587,1.5345226328523418,1.6133553623055867,1.8630105362433917,,0.0
4229264,8166,2017-12-27 11:21:00,0,0.4549552288935024,1.00831938589622,1.2090135028296807,1.467594337874764,2.203766745093245,2.3801736456035165,-3.2211049956701125,1.7654603186346567,1.6133553623055867,1.8899389402715903,,0.0
4229265,8166,2017-12-27 11:38:00,0,-1.0766153952629411,0.9951848256397597,-0.6968437429352898,-0.4468933482895894,-0.34274578582097953,-0.548569563277344,0.4541517469909043,-0.5779479330722908,-0.4712011685448945,-0.5191917396182606,,0.0
4229266,8166,2017-12-27 11:42:00,0,0.3382913872697845,1.4097490746486714,1.2063119633572426,1.4896409460268798,0.5497524377345726,1.7662416614402967,-1.7494786129635587,1.5394559326723665,1.6133553623055867,1.889481064786072,,0.0
4229267,8166,2017-12-27 11:57:00,0,0.38573408041653295,1.0076814215409065,0.8400750906634313,0.8954351491206546,-0.9898742342527127,-0.31082708999691094,0.024980291119623233,0.12825324044580208,0.12438641169810015,0.029326305194225116,,0.0
4229268,8166,2017-12-27 12:06:00,0,0.6210799607692588,0.9165275733610705,1.207007918322858,1.5097577449773514,-0.43578945521261453,1.0055093294311386,-1.3260209782503272,1.1758028729413668,1.017767782062592,1.1009488582317082,,0.0
4229269,8166,2017-12-27 12:09:00,0,-1.0696270112565631,1.0193524165116472,-0.6966346136106468,-0.42297541000254624,-0.02699242314998289,-0.5651309088037536,0.5030366613431065,-0.6476796574029209,-0.7689949586663918,-0.6710101684593563,,0.0
4229270,8166,2017-12-27 13:27:00,0,0.714067639336884,0.585874400733433,1.2102717071271238,1.3134435180101043,2.184540008982796,2.51150221012873,-3.4991776253618587,1.792730379775925,1.6133553623055867,1.8810413371263315,,0.0
4229271,8166,2017-12-27 13:44:00,0,-1.0896884929300452,1.1026630558526251,-0.6961032194250782,-0.48923219259232603,-0.3202001488343223,-0.5726125692827896,0.49287875706212947,-0.6453216970850266,-0.7689949586663918,-0.6687983578017522,,0.0
4229272,8166,2017-12-27 14:43:00,0,-0.9687774006817618,0.28453006113521073,-0.7016022921583163,-0.6559560118010306,-0.7344905340713663,-0.5723220193612736,0.5208129938348164,-0.6274254569258224,-0.4712011685448945,-0.4548906238688108,,0.0
4229273,8166,2017-12-27 15:43:00,0,0.41124770650878434,1.0598443894165643,0.8297489017154814,0.966194819847604,-0.030482991312891287,-0.5004835512664528,0.3703490366728436,-0.16971389437325127,0.4221802018195975,-0.11085537157939668,,0.0
4229274,8166,2017-12-27 15:55:00,0,1.1462630433175438,0.2526693706845387,1.3991429140765055,1.6073593073271681,0.26186639793794597,2.428695482496683,-3.120795690895462,1.769947439802979,1.6133553623055867,1.898757818933878,,0.0
4229275,8166,2017-12-27 16:27:00,0,0.7446418193647882,0.5316474305317617,1.2052011780919247,1.3395251817656575,2.029925006094606,2.5083787984724335,-2.8852592853803083,1.810641190641319,1.6133553623055867,1.9048288658265635,,0.0
4229276,8166,2017-12-27 16:54:00,0,0.5528227273276513,0.7819546217048787,0.8395265547299418,0.8898211587158721,0.5260623521699127,-0.3622544261052357,0.08338824073524136,0.10687315756339406,0.4221802018195975,0.13473607246711863,,0.0
4229277,8166,2017-12-27 16:57:00,0,0.5579736482978694,1.1213141314167996,1.3011538262576745,1.412156182627535,0.6862851530903168,1.0327483845732597,-1.8275675021235696,1.170303547129539,1.017767782062592,-0.032383848895073536,,0.0
4229278,8166,2017-12-27 17:13:00,0,-1.0890258013432335,1.101874982237238,-0.6902475983350719,-0.38818036530623634,-0.43475945149241185,-0.61859209436269,0.48081624572846915,-0.6436992292606558,-0.7689949586663918,-0.6695803929230354,,0.0
4229279,8166,2017-12-27 17:15:00,0,-0.6801149699355489,1.0497120143615812,-0.25008179520513824,-0.05882626155898132,-0.48849131222964703,-0.6284707916942326,0.48589519786895774,-0.5942802507671298,-0.7689949586663918,-0.6547240410446236,,0.0
4229280,8166,2017-12-27 17:26:00,0,-0.41416478721006483,1.0392043661564128,-0.016453484432551624,0.10134790217747679,-0.30160285944177523,-0.610819883962138,0.508115613483595,-0.5247466092801063,-0.7689949586663918,-0.4699165806995069,,0.0
4229281,8166,2017-12-27 17:52:00,0,-1.0574877062799668,0.9103730936980438,-0.6982630796631953,-0.5348458646311858,-0.25771325647536475,-0.584307203623807,0.4916090190270073,-0.6680156376093543,-0.7689949586663918,-0.6689094982483001,,0.0
4229282,8166,2017-12-27 17:55:00,0,0.5198990044010509,0.9056821793207365,0.8400168087204986,0.9140314923364982,-0.1940246931095041,-0.5952028256806553,0.4725629485001753,-0.4093116990695799,-0.7689949586663918,-0.6167603168445936,,0.0
4229283,8166,2017-12-27 18:32:00,0,-1.0171237641741622,0.7488930571736166,-0.7102794449562121,-0.5504012963777715,-1.1762476851804808,-0.590481389456021,0.4973228401850569,-0.6897225768738564,-0.4712011685448945,-0.6384876952882403,,0.0
4229284,8166,2017-12-27 18:53:00,0,-0.9494539164572293,0.4860329791268235,-0.6977333996524191,-0.6194943137033009,-0.4551020249664127,-0.5856873157510076,0.5214478628523774,-0.6789197765442111,-0.7689949586663918,-0.6684018411044323,,0.0
4229285,8166,2017-12-27 19:08:00,0,-1.3400051786757436,0.3619113847032716,-1.221137816514678,-0.9020359245440082,-0.015261825225453393,-0.5799489548010676,0.4916090190270073,-0.7445031814423358,-0.7689949586663918,-0.6786493375900557,,0.0
4229286,8166,2017-12-27 19:18:00,0,-0.924798777193348,0.28351682362971176,-0.7129329875344703,-0.6855464195595731,0.3772268146006373,-0.576607630703634,0.5157340416943278,-0.6396752202674449,-0.7689949586663918,-0.4973109642041179,,0.0
4229287,8166,2017-12-27 19:19:00,0,-0.9042252156573295,0.28437995187513615,-0.680541940661882,-0.6701079459464205,0.21185399507922004,-0.591062489299053,0.5106550895538393,-0.6904981059924957,-0.7689949586663918,-0.6394428085007623,,0.0
4229288,8166,2017-12-27 19:21:00,0,-0.9108521315254466,0.27375972172491286,-0.6897642010436837,-0.6944352377004791,-1.1123874545279198,-0.5933868886711806,0.5227176008874995,-0.6928300753209704,-0.7689949586663918,-0.6414306016957931,,0.0
4229289,8166,2017-12-27 19:24:00,0,-0.43874462061180797,0.2743976860802265,-0.25051033890317737,-0.36923314769009463,-0.9727647280115675,-0.6025392111989333,0.48145111474603025,-0.6282683263352307,-0.7689949586663918,-0.6524566601637454,,0.0
4229290,8166,2017-12-27 19:36:00,0,-0.7817477614765823,0.20744895608729677,-0.5815894866098587,-0.6227399019060659,0.1598388072089885,-0.5837987412611539,0.5303360290982324,-0.6395398833477909,-0.7689949586663918,-0.6370336077792369,,0.0
